2015  6 19    1    4    4    4    3    4    4  999   10
2015  6 20    1    6    6    6    3    5    4  999   10
2015  6 21    1    6    6    6    3    4    4  999   10
2015  6 22    1    4    4    4    2    4    4  999    9
2015  6 23    2    3    3    3    2    4    4   16    9
2015  6 24    2    4    4    4    2    4    4   16    9
2015  6 25    1    4    4    4    2    4    4   16    9
2015  6 26    1    5    5    5    2    4    4  999   10
2015  6 27    1    3    3    3    2    3    4  999   10
2015  6 28    1    2    2    2    2    3    3  999   10
2015  6 29    2    4    4    4    2    2   17  999   10
2015  6 30    2    4    4    4    2    2   17    1   10
2015  7  1    2    5    5    6    2    2   17   15   10
2015  7  2    3    4    4    5    2    2   17   16   10
2015  7  3    3    4    4    5    2    3   6    15    9
2015  7  4    2    4    4    5    2    3   5    16    9
2015  7  5    2    4    4    5    2    3   5   999   11
2015  7  6    2    6    6    6    2    4   4    14   10
2015  7  7    3    7    7    7    2    4   4    15   10
2015  7  8    2    5    5    5    2    4   4    16    9
2015  7  9    1    3    3    4    2    4   3   999    9
2015  7 10    1    2    2    3    3    4   3   999   11
2015  7 11    1    2    2    3    4    4   3   999   11
2015  7 12    3    2    2    3    3    2  17     3   11
2015  7 13    3    2    3    3    4    5   4     3   11
2015  7 14    2    2    2    2    3    4   5   999   11
2015  7 15    2    2    2    2    2    4   5   999   13
2015  7 16    1    2    2    2    2    4   5   999  999
2015  7 17    2    3    3    3    3    4   5    13   11
2015  7 18    2    2    2    3    4    4   3    13    8
2015  7 19    2    2    2    3    3    4   3    13    7
2015  7 20    2    2    2    3    3    4   4    13    7
2015  7 21    3    1    2    3    3    3   5     3    7
2015  7 22    3    1    2    2    3    3   5     3    7
2015  7 23    3    3    3    3    3    4   4     3   11
2015  7 24    2    4    4    4    3    5   4     2   10
2015  7 25    2    7    7    7    2    3   3     2   10
2015  7 26    1   10   10   10    2    2  17   999   10
2015  7 27    1    6    6    6    2    3   5   999   10
2015  7 28    1    6    6    6    1    4   5   999   10
2015  7 29    1    4    4    4    1    4   5   999   10
2015  7 30    1    2    3    3    1    4   5   999  999
2015  7 31    1    1    2    2    1    4   5   999  999
2015  8  1    1    2    2    2    2    5   4   999  999
2015  8  2    1    1    2    2    3    4   3   999  999
2015  8  3    1    1    2    2    3    3   3   999  999
2015  8  4    3    1    2    2    3    3   4     2  999
2015  8  5    3    2    2    2    5    4   4     4   10
2015  8  6    4    2    2    2    6    4   3     4   10
2015  8  7    3    2    2    3    3    5   5     3    9
2015  8  8    2    2    2    3    3    5   5   999    9
2015  8  9    2    2    2    2    3    5   4   999    9
2015  8 10    1    1    2    2    3    4   4   999  999
2015  8 11    1    1    2    2    2    4   4   999  999
2015  8 12    1    1    1    2    2    4   4   999  999
2015  8 13    1    2    2    2    2    5   4   999  999
2015  8 14    1    2    2    3    2    5   4   999  999
2015  8 15    1    2    2    3    3    5   4   999  999
2015  8 16    1    1    1    2    2    3   4   999  999
2015  8 17    4    1    1    2    4    2  17     3  999
2015  8 18    3    2    1    2    2    2  17    14  999
2015  8 19    2    1    1    2    1    2  17    14  999
2015  8 20    2    3    3    3    2    3   7     3    9
2015  8 21    2    2    3    3    2    4   5     3    9
2015  8 22    2    2    2    2    2    4   6     3    9
2015  8 23    3    2    2    3    3    2  17    13   13
2015  8 24    3    2    2    3    1    3   9    13   13
2015  8 25    3    2    2    3    1    3   9    13   13
2015  8 26    3    2    2    3    1    2  17    13   13
2015  8 27    3    3    3    4    1    2  17    13    9
2015  8 28    8    4    2    3    2    3   4    14   10
2015  8 29    6    3    2    3    2    3   4    14    9
2015  8 30    4    2    2    3    2    4   3    14    9
2015  8 31    3    2    2    2    3    3   3     2    9
2015  9  1    4    1    1    2    8    3   1     4    9
2015  9  2    6    2    2    3    6    3  13     2   10
2015  9  3    7    4    4    5    6    3   7     1    9
2015  9  3    2    5    4    5    5    4   5    16    9
2015  9  4    2    5    5    5    6    2  17    16    9
2015  9  5    2    6    6    6    7    2  17    16    9
2015  9  6    2    6    6    6    8    2  17     4    9
2015  9  7    3    6    6    6    6    2  17     4    9
2015  9  8    3    5    5    5    4    2  17     3    9
2015  9  9    4    3    3    3    3    2  17     2    9
2015  9 10    3    1    2    2    2    3   9     1    8
2015  9 11    1    1    1    2    2    4   7   999  999
2015  9 12    1    1    1    1    1    3   7   999  999
2015  9 13    1    1    1    2    3    5   5   999  999
2015  9 14    2    5    5    5    3    5   4   999   10
2015  9 15    2    5    5    5    4    6   4   999   10
2015  9 16    2    4    4    4    4    4   4   999   10
2015  9 17    2    3    3    3    3    4   4   999   10
2015  9 18    2    4    4    4    3    5   4   999   10
2015  9 19    2    4    4    4    3    5   4   999   10
2015  9 20    2    4    4    4    3    4   4   999   10
2015  9 21    2    6    6    6    3    5   4   999   10
2015  9 22    2    4    4    4    3    5   4   999   10
2015  9 23    2    3    3    3    3    4   4   999   10
2015  9 24    2    2    2    2    2    4   4   999  999
2015  9 25    2    2    2    2    3    6   4   999  999
2015  9 26    3    2    2    3    5    7   3     3  999
2015  9 27    3    1    2    3    5    7   3     3  999
2015  9 28    3    1    2    3    5    5   3     3  999
2015  9 29    3    1    2    3    4    6   4     3  999
2015  9 30    3    2    2    3    4    6   3     3   11
2015 10  1    2    1    2    2    3    5   3     3   11
2015 10  2   10    1    1    2    8    4   3     2  999
2015 10  3   10    4    1    2   10    5   2     2  999
2015 10  4    7    3    2    2    7    4   2     2   10
2015 10  5    4    2    3    2    4    4   2     2   10
2015 10  6    3    3    4    3    3    5   2     1   10
2015 10  7    6    4    4    4    4    3   2     1   10
2015 10  8    5    4    5    5    4    3   3     1    9
2015 10  9    3    4    5    5    4    3   4     1    9
2015 10 10    6    4    4    4    4    3   4    16   10
2015 10 11    5    4    4    4    4    3   3    16   10
2015 10 12    4    4    4    4    2    3   6    16   10
2015 10 13    3    3    3    3    2    3   1    16   10
2015 10 14    5    3    3    3    2    4   3    16   10
2015 10 15    3    3    3    4    2    2  17    16   10
2015 10 16    4    6    6    6    2    3   3    16   10
2015 10 17    6    6    6    6    3    4   4    16   10
2015 10 18    3    4    4    4    2    4   4     1    9
2015 10 19    2    3    4    3    2    4   4    15    9
2015 10 20    3    3    4    3    2    5   4    15    9
2015 10 21    4    3    3    3    2    4   5    16    9
2015 10 22    5    5    5    5    2    4   4    16   10
2015 10 23    3    6    6    6    2    3   3    16   10
2015 10 24    3    5    5    5    2    3   1     1   10
2015 10 25    3    4    4    4    3    3   1     1   10
2015 10 26    2    3    4    4    5    3   1     1    9
2015 10 27   20   18    5    5    6    5   3    16   10
2015 10 28   15   12    3    3    3    5   4    16   10
2015 10 29   15    8    3    3    3    2  17    14    9
2015 10 30   15    8    3    3    3    2  17    14    9
2015 10 31   10    6    3    3    3    2  17    15    9
2015 11  1    6    3    3    3    2    3   6    15   10
2015 11  2    3    2    3    3    3    4   5    16   10
2015 11  3    2    4    4    4    3    5   5     1   10
2015 11  4    3    5    5    5    3    5   5     2   10
2015 11  5    2    4    4    5    4    5   4     2   10
2015 11  6    3    3    3    4    4    6   5     2   10
2015 11  7    6    5    5    5    5    6   5    16   10
2015 11  8    5    4    4    4    4    6   5    16   10
2015 11  9    3    3    3    3    4    6   5    16   10
2015 11 10    3    4    4    4    5    6   5     3   10
2015 11 11    3    3    3    3    6    6   5     3   10
2015 11 12    3    2    2    3    6    6   5     3   10
2015 11 13    3    2    2    3    5    5   4    16  999
2015 11 14    3    2    2    3    6    6   4     3  999
2015 11 15    3    2    2    3    6    6   5    16  999
2015 11 16    3    2    2    2    5    5   5     3  999
2015 11 17    3    1    2    2    4    4   6     3  999
2015 11 18    6    4    2    2    4    4   5    16  999
2015 11 19    5    3    2    2    4    5   5    16  999
2015 11 20    4    3    3    3    4    3   7    16   10
2015 11 21    4    3    3    3    3    3   9    16   10
2015 11 22    3    3    2    2    3    3   9    16  999
2015 11 23    3    2    2    2    2    2  17    16  999
2015 11 24    3    2    2    2    2    2  17    16  999
2015 11 25    3    2    2    2    2    5   2    16  999
2015 11 26    8    6    1    2    4    6   3    16  999
2015 11 27    6    4    1    2    4    5   4    16  999
2015 11 28   12    5    1    2    4    6   3    15  999
2015 11 29   12    5    1    2    4    6   4    16  999
2015 11 30    7    4    1    2    4    5   5    16  999
2015 12  1    6    2    1    2    3    4   4    15  999
2015 12  2   12    6    1    2    2    5   3    15  999
2015 12  3   10    7    1    1    2    4   5    16  999
2015 12  4    7    4    1    2    2    4   5    16  999
2015 12  5   12    5    2    2    2    4   4    15  999
2015 12  6   18   12    2    2    2    4   5    16  999
2015 12  7    8    5    1    2    2    3   7    16  999
2015 12  8    5    3    1    2    2    2  17    16  999
2015 12  9   15   10    1    2    2    5   4    14  999
2015 12 10   10    6    2    2    4    7   5    15  999
2015 12 11    7    4    2    2    4    5   5    16  999
2015 12 12    4    3    2    2    4    2  17    16    5
2015 12 13    4    2    2    2    3    2  17    16    5
2015 12 14    5    3    2    2    3    2  17    16    5
2015 12 15    6    4    2    2    3    4   5    15   10
2015 12 16   15   10    3    3    4    5   5    16   10
2015 12 17    6    3    2    3    6    6   4    16    9
2015 12 18    3    1    2    3    6    6   4     1    9
2015 12 19    4    1    2    3    8    7   4     3    5
2015 12 20    4    1    2    3    8    7   4     3    5
2015 12 21    4    1    2    3    7    7   4     3    5
2015 12 22    4    3    2    3    6    6   5    16    5
2015 12 23    3    2    2    3    4    3   5    16    5
2015 12 24    4    2    2    3    4    3   5    15    5
2015 12 25    3    1    1    2    3    5   3    16    5
2015 12 26    4    3    3    3    4    6   4    15   10
2015 12 27    8    5    4    4    5    6   5    15   10
2015 12 28   10    6    3    4    4    4   5    16    9
2015 12 29    3    2    2    3    4    2  17    16    5
2015 12 30    2    2    2    2    3    4   3    16    5
2015 12 31   15   12    2    2    3    2  17    16    5
