2011  4 10    5    3    2    3    3    5    5   16  999
2011  4 11    4    2    2    3    3    5    5   16   11
2011  4 12    4    2    2    3    3    5    5   16   11
2011  4 13    3    2    2    2    2    2   17   16   11
2011  4 14    2    4    4    4    2    3    9  999   10
2011  4 15    1    4    4    4    1    3    9  999   10
2011  4 16    1    3    3    3    1    3    9  999    9
2011  4 17    2    2    2    2    1    2   17  999    9
2011  4 18    2    2    3    3    1    3    5  999    9
2011  4 19    5    3    4    4    1    3    4   15    9
2011  4 20    4    5    5    5    1    3    4   15   10
2011  4 21    3    5    5    5    1    3    4   16   10
2011  4 22    2    4    4    4    1    4    5  999    9
2011  4 23    1    3    3    3    1    3    5  999    9
2011  4 24    3    2    2    3    1    3    5   14   10
2011  4 25    4    3    3    3    2    3    5   15   10
2011  4 26    5    3    2    2    2    4    5   15    9
2011  4 27    5    3    2    2    2    4    5   16    9
2011  4 28    4    2    2    2    2    4    5    1    9
2011  4 29    3    2    2    2    2    3    6    2    9
2011  4 30    2    2    3    3    2    3    5  999    8
2011  5  1    4    2    3    3    2    3    5   16    8
2011  5  2    2    2    2    2    2    4    5   16    8
2011  5  3    2    2    2    3    3    4    5  999  999
2011  5  4    4    2    2    4    4    6    5   16  999
2011  5  5    5    3    3    4    5    6    4   16   10
2011  5  6    3    3    3    4    5    6    3   16    9
2011  5  7    2    2    3    4    5    6    4   16    9
2011  5  8    2    2    3    4    4    5    5   16    8
2011  5  9    1    3    4    4    4    4    5  999    8
2011  5 10    1    2    3    4    3    4    6  999    8
2011  5 11    1    2    3    4    3    4    5  999    8
2011  5 12    1    2    3    3    2    4    5  999    8
2011  5 13    1    2    3    4    2    4    5  999    8
2011  5 14    1    2    3    3    2    4    5  999    8
2011  5 15    1    2    3    3    2    4    5  999    8
2011  5 16    2    2    2    3    2    4    5   16    8
2011  5 17    1    2    2    3    2    4    5  999    8
2011  5 18    2    2    2    3    2    2   17   16    8
2011  5 19    3    2    3    4    2    4    5   16    8
2011  5 20    4    2    3    4    3    5    5   16    8
2011  5 21    3    2    3    4    3    5    5   16   11
2011  5 22    3    2    3    4    3    5    5   16   11
2011  5 23    2    3    3    4    3    5    5   16   11
2011  5 24    2    4    4    5    3    5    5  999   11
2011  5 25    2    4    4    5    3    6    5  999   10
2011  5 26    2    4    4    5    3    5    5  999   10
2011  5 27    4    3    3    4    4    5    5   16   10
2011  5 28    4    3    4    4    4    5    5   16   10
2011  5 29    3    3    4    4    4    5    5    1    9
2011  5 30    2    3    4    4    4    4    5  999    9
2011  5 31    2    3    4    4    4    5    5  999    8
2011  6  1    2    2    3    3    4    5    5  999    8    
2011  6  2    2    2    2    3    4    5    5  999  999
2011  6  3    2    2    2    3    3    4    5  999  999
2011  6  4    3    3    3    4    3    4    5   14   11
2011  6  5    4    5    5    6    2    2   17   14   10
2011  6  6    3    5    5    6    3    4    5   14   10
2011  6  7    2    4    4    4    2    4    5  999   10
2011  6  8    3    4    4    4    3    6    5  999   10
2011  6  9    2    3    3    4    4    6    5  999    9
2011  6 10    2    3    4    4    4    5    5  999    9
2011  6 11    2    3    3    4    4    5    5   15    8
2011  6 12    3    2    2    4    4    5    5   15    8
2011  6 13    2    2    2    3    3    4    5   16    8
2011  6 14    2    2    2    2    2    3    5  999  999
2011  6 15    1    2    2    2    2    3    5  999  999
2011  6 16    1    2    2    2    2    4    5  999  999
2011  6 17    1    2    2    2    3    5    5  999  999
2011  6 18    1    2    2    3    4    5    5  999  999
2011  6 19    1    3    3    4    4    5    5  999   10
2011  6 20    1    4    4    4    4    4    5  999   10
2011  6 21    2    4    5    5    3    4    5  999   10
2011  6 22    2    8    7    8    2    4    5  999   10
2011  6 23    1    5    5    5    2    5    5  999   10
2011  6 24    1    4    4    4    3    5    4  999    9
2011  6 25    1    2    3    3    3    5    4  999    8
2011  6 26    1    2    2    3    3    5    4  999    8
2011  6 27    1    1    1    2    2    5    4  999    8
2011  6 28    2    1    1    2    2    5    4  999  999
2011  6 29    2    1    1    2    2    4    4   15  999
2011  6 30    2    1    1    2    2    4    4   16  999
2011  7  1    2    2    2    2    2    4    4   16   11
2011  7  2    2    2    2    2    1    4    4  999  999
2011  7  3    1    1    1    2    1    3    4  999  999
2011  7  4    1    1    1    2    1    3    3  999  999
2011  7  5    1    3    3    3    2    4    4  999   10
2011  7  6    1    6    6    6    2    5    4  999   10
2011  7  7    2    5    5    5    4    5    4    4    9
2011  7  8    3    5    5    6    5    6    4    4   10
2011  7  9    3    4    4    4    4    4    4    4   10
2011  7 10    2    3    3    4    3    4    4    4    9
2011  7 11    2    3    3    4    3    4    4    4    9
2011  7 12    1    2    3    3    2    4    4  999    9
2011  7 13    1    2    2    2    1    4    4  999   11
2011  7 14    1    2    2    2    1    4    5  999   11
2011  7 15    1    3    3    3    1    5    5  999   11
2011  7 16    1    3    3    4    2    5    4  999   11
2011  7 17    1    3    3    4    2    5    4  999   11
2011  7 18    1    3    3    3    3    5    4  999   11
2011  7 19    1    2    2    3    3    5    4  999   11
2011  7 20    1    2    2    2    3    5    4  999   11
2011  7 21    3    2    2    2    3    5    4    2   11
2011  7 22    3    2    2    3    3    5    4    2   10
2011  7 23    3    2    2    3    3    4    4    2   10
2011  7 24    2    2    2    3    2    3    4   14    7
2011  7 25    2    2    3    3    2    3    5   14   10
2011  7 26    2    2    3    3    2    3    5   14    9
2011  7 27    2    2    2    3    3    5    5   14    8
2011  7 28    1    2    2    3    3    4    4  999   10
2011  7 29    1    2    3    3    2    3    5  999    9
2011  7 30    1    2    2    3    2    4    4  999    9
2011  7 31    1    2    3    3    2    4    4  999   10
2011  8  1    2    4    4    4    2    4    4  999   10
2011  8  2    2    3    3    3    3    4    5  999    9
2011  8  3    1    3    3    3    2    5    5  999   10
2011  8  4    2    4    4    4    4    6    5  999    9
2011  8  5    3    3    3    4    5    6    5  999    9
2011  8  6    2    2    2    2    4    4    5  999    9
2011  8  7    2    2    2    2    3    4    5  999   13
2011  8  8    2    2    2    2    3    4    5  999  999
2011  8  9    2    2    3    3    3    4    5  999    8
2011  8 10    2    2    3    3    3    4    5  999    8
2011  8 11    2    3    3    4    3    4    5  999    8
2011  8 12    3    3    3    4    2    4    5   14    8
2011  8 13    3    3    3    4    1    3    5   14    8
2011  8 14    2    2    3    3    1    4    5   15    8
2011  8 15    2    2    3    3    2    5    5   15   10
2011  8 16    1    4    4    4    2    5    5  999   10
2011  8 17    1    4    4    4    2    5    5  999   10
2011  8 18    1    2    3    4    2    4    5  999    9
2011  8 19    1    2    2    3    2    4    4  999  999
2011  8 20    1    2    2    2    2    4    4  999  999
2011  8 21    1    3    3    3    2    3    4  999   10
2011  8 22    1    4    4    5    2    3    4  999   11
2011  8 23    2    4    4    5    1    3    5  999   10
2011  8 24    2    3    3    4    1    3    5  999   10
2011  8 25    3    2    2    3    2    4    4    1  999
2011  8 26    3    2    2    3    2    4    4    1    8
2011  8 27    2    2    2    3    2    4    4  999    8
2011  8 28    2    3    3    4    2    4    4  999   10
2011  8 29    2    6    6    7    2    5    4  999   10
2011  8 30    2   10   10   10    2    4    5   16    9
2011  8 31    2    8    8    8    2    4    5   16    9
2011  9  1    2    5    5    5    2    4    5   13    9
2011  9  2    2    4    4    4    3    5    5   13   10
2011  9  3    2    2    2    3    2    4    5   13    9
2011  9  4    2    2    2    2    2    3    5  999  999
2011  9  5    2    2    2    2    2    3    5  999  999
2011  9  6    2    1    1    2    2    3    5  999  999
2011  9  7    2    1    1    2    3    3    5  999  999
2011  9  8    5    2    1    2    3    3    5   16  999
2011  9  9    5    4    4    4    3    4    5   16   10
2011  9 10    5    6    6    6    3    4    5   16   10
2011  9 11    4    5    5    5    3    4    5   16   10
2011  9 12    3    4    4    4    3    3    5   16   10
2011  9 13    4    3    3    3    4    3    5    1    9
2011  9 14    4    2    2    2    4    3    5    1  999
2011  9 15    3    2    2    2    3    3    5    1  999
2011  9 16    3    2    2    2    3    3    5    1  999
2011  9 17    2    2    2    2    2    4    5  999   11
2011  9 18    2    2    2    2    2    4    5  999   11
2011  9 19    2    2    2    2    2    4    5  999  999
2011  9 20    2    2    2    2    2    4    5  999  999
2011  9 21    6    3    3    3    3    5    5   16   10
2011  9 22    6    3    3    3    3    5    5   16   10
2011  9 23    4    2    2    2    3    4    4   16   10
2011  9 24    5    3    2    2    3    3    4   15  999
2011  9 25    4    2    1    2    3    2   17   16  999
2011  9 26    3    1    1    2    2    2   17   16  999
2011  9 27    2    1    1    2    2    3    5   15  999
2011  9 28    3    1    1    2    2    4    4   16  999
2011  9 29    4    2    1    2    3    4    4   16  999
2011  9 30    4    1    1    2    4    3    5    1  999
2011 10  1    4    2    2    2    4    3    5    2  999
2011 10  2    3    1    2    2    3    3    5    2  999
2011 10  3    2    3    3    3    2    4    5  999   10
2011 10  4    1    5    5    6    3    5    5  999   10
2011 10  5    1    6    6    6    3    5    5  999   10
2011 10  6    3    4    4    4    3    4    5   14   10
2011 10  7    4    3    3    3    2    4    5   15    9
2011 10  8    3    2    3    3    2    5    5   16    9
2011 10  9    4    2    3    3    3    5    5   16    9
2011 10 10    4    2    2    3    3    5    4   15    9
2011 10 11    8    4    2    2    2    4    4   15  999
2011 10 12    5    3    2    2    2    4    5   16   10
2011 10 13    4    2    2    2    2    4    4   16   10
2011 10 14    5    2    2    2    4    5    4    1   10
2011 10 15    4    1    1    2    4    5    4    2  999
2011 10 16    3    1    1    2    3    4    4    2  999
2011 10 17    4    2    2    3    5    3    5    3    9
2011 10 18    4    2    3    3    4    3    6    3    9
2011 10 19    2    3    3    3    3    3    5    3    9
2011 10 20    2    2    2    3    2    4    5  999    9 
2011 10 21    2    1    1    2    2    4    5  999  999
2011 10 22    2    1    1    2    2    4    5  999  999
2011 10 23    8    5    1    2    3    4    6   16  999
2011 10 24    6    3    2    3    3    3    7   15   11
2011 10 25    3    2    2    3    3    4    5   16   11
2011 10 26    2    2    2    2    3    4    5  999   11
2011 10 27    1    2    2    2    2    3    5  999   11
2011 10 28    4    2    2    3    4    4    5   16   11
2011 10 29    3    2    2    3    3    4    5   16   10
2011 10 30    2    2    2    3    2    4    5  999   10
2011 10 31    7    3    2    2    2    4    4   16   10
2011 11  1    5    3    2    2    3    4    4   16   10
2011 11  2    2    3    4    4    3    5    4  999    9
2011 11  3    2    3    3    4    3    6    4  999    9
2011 11  4    2    3    3    4    3    6    4  999    9
2011 11  5    5    3    3    4    4    5    5   16    9
2011 11  6    4    2    2    3    4    6    5   16    9
2011 11  7    3    1    2    3    3    5    5  999  999
2011 11  8    2    1    1    2    3    5    5  999  999
2011 11  9    2    1    1    3    4    6    5  999  999
2011 11 10    4    1    1    3    5    6    5  999  999
2011 11 11    5    1    1    3    5    6    5    2  999
2011 11 12    5    1    1    3    5    5    5    2  999
2011 11 13    4    1    1    2    4    4    5    3  999
2011 11 14    3    2    1    2    3    3    5   15  999
2011 11 15    2    1    1    2    2    3    5  999  999
2011 11 16    1    1    1    1    2    3    5  999  999
2011 11 17    3    2    1    2    2    4    5   16  999
2011 11 18    2    1    1    2    2    5    5  999  999
2011 11 19    2    1    1    2    3    5    5  999  999
2011 11 20    5    1    1    2    4    6    5    2  999
2011 11 21    3    2    1    2    4    5    5   14  999
2011 11 22    4    2    1    2    3    5    5   15  999
2011 11 23    6    3    1    2    4    6    4   16  999
2011 11 24    6    3    1    2    3    4    5   16  999
2011 11 25    4    2    1    2    3    3    3   16  999
2011 11 26    6    3    1    2    4    7    3   16  999
2011 11 27   12    7    1    2    6    7    4   16  999
2011 11 28    7    3    1    2    5    6    3    1  999
2011 11 29    4    2    2    2    5    5    3    2    9
2011 11 30    6    2    2    2    3    3    3   15    8
2011 12  1   12    7    2    2    3    4    2   15    8
2011 12  2   10    6    3    3    3    3    3   16   10
2011 12  3    7    4    3    3    3    5    5    1   10
2011 12  4    3    2    2    3    3    3    6    1   10
2011 12  5    2    1    2    2    3    4    5  999  999
2011 12  6   10    6    1    2    3    4    5   15  999
2011 12  7    8    4    1    2    3    5    5   14  999
2011 12  8   15    7    1    2    3    5    4   14  999
2011 12  9   15   10    1    2    3    5    4   15  999
2011 12 10    8    4    1    2    4    6    3   15  999
2011 12 11    4    2    1    3    5    6    4   16  999
2011 12 12    2    1    1    3    5    6    4  999  999
2011 12 13    3    1    1    3    4    4    4   15  999
2011 12 14    4    2    1    3    3    5    6   16  999
2011 12 15    5    3    1    2    3    4    6   15  999
2011 12 16   15   10    1    2    3    5    3   15  999
2011 12 17   15    8    1    2    3    6    3   15  999
2011 12 18    7    4    1    2    3    5    4   16  999
2011 12 19    4    2    1    3    4    6    4   16  999
2011 12 20    5    2    2    3    4    6    3   16  999
2011 12 21    4    2    2    3    4    6    4   16  999
2011 12 22    4    2    2    3    4    6    4   16  999
2011 12 23    4    2    2    3    4    6    4   16  999
2011 12 24    3    2    2    3    4    7    4   16  999
2011 12 25    7    4    2    3    5    6    4   16  999
2011 12 26    4    2    2    3    4    6    4   16  999
2011 12 27    3    2    2    3    4    5    4   16  999
2011 12 28    8    4    2    2    3    5    4   15  999
2011 12 29    8    5    2    2    3    5    5   15  999
2011 12 30    4    2    2    2    3    4    5   15  999
2011 12 31    4    2    2    2    3    4    5   14  999
